iteration,rmse,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,n_estimators,num_leaves,subsample,state
733,9568.164173742183,2022-04-05 22:52:50.209355,2022-04-05 22:52:57.456821,0 days 00:00:07.247466,10,0.8051270448070752,0.020144046509616334,0.0012457471021290346,0.007760711390341169,9,548,935,350,0.8953086613627589,COMPLETE
368,9568.164180915708,2022-04-05 22:09:12.508302,2022-04-05 22:09:19.471487,0 days 00:00:06.963185,8,0.796410726575613,0.020555452126373778,0.0011561034816114845,0.007766929835082611,9,550,935,350,0.8926464793231833,COMPLETE
389,9568.164187413373,2022-04-05 22:11:40.305244,2022-04-05 22:11:48.496536,0 days 00:00:08.191292,8,0.7973296749002934,0.022041644583548212,0.0012508200072536971,0.007796257436060371,11,541,935,350,0.8948554081371359,COMPLETE
171,9568.164251629176,2022-04-05 21:46:01.133648,2022-04-05 21:46:08.015456,0 days 00:00:06.881808,8,0.7965847940524486,0.020503568553955673,0.0012415476011885078,0.007792560487494395,9,549,935,351,0.8926190112373042,COMPLETE
836,9568.164306381688,2022-04-05 23:05:23.959391,2022-04-05 23:05:31.203110,0 days 00:00:07.243719,10,0.7812042234832671,0.022468081390317265,0.0011476798122494285,0.007782370366910705,9,550,935,352,0.893383063231835,COMPLETE
176,9568.16452515312,2022-04-05 21:46:35.868392,2022-04-05 21:46:44.055925,0 days 00:00:08.187533,8,0.7931605997705075,0.020366589553932626,0.0012044351535070265,0.007917398702630642,11,540,929,352,0.8949259445809411,COMPLETE
797,9568.165296154333,2022-04-05 23:00:37.208162,2022-04-05 23:00:45.513081,0 days 00:00:08.304919,8,0.8099572627140628,0.02178879816440731,0.001104978610455342,0.007779493405107977,11,540,935,350,0.8943763974310164,COMPLETE
224,9568.16530522515,2022-04-05 21:52:14.402050,2022-04-05 21:52:21.564713,0 days 00:00:07.162663,8,0.7971685129865752,0.020504513313655194,0.0014127994133434855,0.007783694321347607,9,547,935,352,0.8941356981835206,COMPLETE
915,9568.165362596023,2022-04-05 23:15:08.357979,2022-04-05 23:15:16.770939,0 days 00:00:08.412960,8,0.7949209302937376,0.020422013731684605,0.0010728465570735406,0.007788060983790324,11,540,935,351,0.8936243358626647,COMPLETE
306,9568.16593804353,2022-04-05 22:01:56.331992,2022-04-05 22:02:03.311310,0 days 00:00:06.979318,8,0.8002832254357062,0.02186208131519642,0.0012543142198240724,0.007763245439047654,9,546,935,350,0.8914575738180651,COMPLETE
801,9568.166053841496,2022-04-05 23:01:07.408883,2022-04-05 23:01:14.681892,0 days 00:00:07.273009,8,0.7922877574883946,0.022498586263003596,0.001530612498417279,0.007789658935193724,9,545,931,351,0.890994151701486,COMPLETE
584,9568.166104395828,2022-04-05 22:34:55.355369,2022-04-05 22:35:02.436337,0 days 00:00:07.080968,8,0.7888876070188778,0.024307904972529628,0.0012351517058301377,0.007781087572090429,9,546,935,350,0.8906585044254867,COMPLETE
517,9568.166871315445,2022-04-05 22:26:52.987781,2022-04-05 22:27:01.430123,0 days 00:00:08.442342,8,0.7968986890222145,0.0206553749256238,0.0012037729359636875,0.007791059293058148,11,541,935,351,0.8935075000870938,COMPLETE
920,9568.168107050991,2022-04-05 23:15:46.388294,2022-04-05 23:15:53.681778,0 days 00:00:07.293484,10,0.8093159488498695,0.02200866374873667,0.001093662438878727,0.007681831081405213,9,541,934,354,0.8875910745186605,COMPLETE
16,9568.168416777093,2022-04-05 21:27:55.868431,2022-04-05 21:28:03.425399,0 days 00:00:07.556968,8,0.7783168074060574,0.026838414780368934,0.0017209141515511202,0.007685244394504501,10,545,933,360,0.8907704832565249,COMPLETE
936,9568.170387308252,2022-04-05 23:17:44.648259,2022-04-05 23:17:51.944118,0 days 00:00:07.295859,10,0.7899225903275018,0.02217152906396364,0.0013433394524239345,0.007634757707586248,9,540,931,354,0.8897292984983982,COMPLETE
884,9568.170554942506,2022-04-05 23:11:20.537037,2022-04-05 23:11:27.945740,0 days 00:00:07.408703,8,0.8052412836124356,0.021244275151500295,0.0013199892514096764,0.007660711460991354,9,540,932,353,0.8895662211150527,COMPLETE
93,9568.170576337852,2022-04-05 21:36:54.787785,2022-04-05 21:37:01.874149,0 days 00:00:07.086364,8,0.783582549057929,0.028898265940517698,0.0014551629908354639,0.007631816929996664,9,540,932,364,0.8894676993674764,COMPLETE
507,9568.17058079509,2022-04-05 22:25:41.791823,2022-04-05 22:25:49.029968,0 days 00:00:07.238145,8,0.7952665042368661,0.02160295954557419,0.001454967781553786,0.007726916412949889,9,540,935,350,0.8898121599108039,COMPLETE
158,9568.17061089322,2022-04-05 21:44:29.958907,2022-04-05 21:44:36.963556,0 days 00:00:07.004649,8,0.795376079339321,0.020342256703528447,0.0011915212501514873,0.0077348968050285,9,540,935,352,0.8896236806688269,COMPLETE
988,9568.170652055238,2022-04-05 23:24:13.887078,2022-04-05 23:24:21.451950,0 days 00:00:07.564872,8,0.7909662679983297,0.02228930984906747,0.0014391413147229984,0.007733426075890599,9,540,934,351,0.8897675624638085,COMPLETE
688,9568.170688053202,2022-04-05 22:47:23.969152,2022-04-05 22:47:31.138145,0 days 00:00:07.168993,10,0.7976170732723835,0.023909039801942308,0.0015292815110450168,0.007745369694916533,9,540,928,354,0.8897694737478725,COMPLETE
796,9568.17071685777,2022-04-05 23:00:29.744801,2022-04-05 23:00:37.207616,0 days 00:00:07.462815,10,0.7993304051690026,0.021609817438997096,0.0010708262570232115,0.007771158200694643,9,540,935,358,0.8898273439454635,COMPLETE
651,9568.170729074727,2022-04-05 22:42:57.266286,2022-04-05 22:43:04.349065,0 days 00:00:07.082779,10,0.8012944744753092,0.020718701797958098,0.001266499685305627,0.007761489736612851,9,540,930,351,0.8897014628495804,COMPLETE
398,9568.170729371523,2022-04-05 22:12:45.196734,2022-04-05 22:12:52.449783,0 days 00:00:07.253049,8,0.7947931573171025,0.020411595609810325,0.001212658967873357,0.0077265220536552335,9,540,935,350,0.8895857614471324,COMPLETE
521,9568.170729890828,2022-04-05 22:27:22.575867,2022-04-05 22:27:29.600330,0 days 00:00:07.024463,8,0.793707391187616,0.02215639672800015,0.00141795769558318,0.007749801051669879,9,540,935,351,0.8895937144810183,COMPLETE
164,9568.170753705066,2022-04-05 21:45:12.161981,2022-04-05 21:45:19.267282,0 days 00:00:07.105301,8,0.7929065808204897,0.020832559824351983,0.0011270071830840893,0.0077574751222516496,9,540,927,353,0.8895878473267929,COMPLETE
787,9568.170773928254,2022-04-05 22:59:24.235550,2022-04-05 22:59:31.527863,0 days 00:00:07.292313,8,0.7981118877619702,0.021666746470200525,0.0010263382011478266,0.007776131648535786,9,540,935,350,0.8897762825300909,COMPLETE
599,9568.17081860272,2022-04-05 22:36:44.315783,2022-04-05 22:36:51.615135,0 days 00:00:07.299352,8,0.8054569162621301,0.024964826571528067,0.0012265538907820352,0.007799453648536828,9,540,935,350,0.8896202424408841,COMPLETE
705,9568.170833689323,2022-04-05 22:49:26.114948,2022-04-05 22:49:33.242260,0 days 00:00:07.127312,10,0.8001644719176136,0.020608623503445455,0.0013055423701749398,0.0077938935642042455,9,540,934,350,0.8897940734646287,COMPLETE
874,9568.170838930284,2022-04-05 23:10:06.776924,2022-04-05 23:10:14.121634,0 days 00:00:07.344710,8,0.8003759706735112,0.021453477385803006,0.0010851666261650075,0.007762370066388516,9,541,935,352,0.8895678732279841,COMPLETE
223,9568.170847396006,2022-04-05 21:52:07.300759,2022-04-05 21:52:14.401824,0 days 00:00:07.101065,8,0.7949894369921571,0.020183611353888617,0.0012169534091937518,0.007794495463143761,9,540,935,351,0.889742020213913,COMPLETE
383,9568.170886872671,2022-04-05 22:10:58.055574,2022-04-05 22:11:05.063675,0 days 00:00:07.008101,8,0.7979584121343556,0.02228500383930926,0.0012049737567574337,0.007818636235296796,9,540,935,350,0.889626030509092,COMPLETE
246,9568.170897367245,2022-04-05 21:54:50.024250,2022-04-05 21:54:57.150658,0 days 00:00:07.126408,8,0.7956447058185268,0.02056748915721996,0.0012285408973692659,0.007767723047958932,9,540,935,350,0.8895257786328903,COMPLETE
352,9568.170900442314,2022-04-05 22:07:19.101446,2022-04-05 22:07:26.114039,0 days 00:00:07.012593,8,0.7955646232290768,0.02187595521251889,0.0010726698411873852,0.007824206591174675,9,540,935,352,0.8898142488138615,COMPLETE
743,9568.170905053503,2022-04-05 22:54:03.777038,2022-04-05 22:54:11.032784,0 days 00:00:07.255746,10,0.7974754699632429,0.020422036055967704,0.0012505293939817203,0.007782529707120099,9,540,935,352,0.889564436066428,COMPLETE
656,9568.170909441475,2022-04-05 22:43:33.583687,2022-04-05 22:43:40.780674,0 days 00:00:07.196987,10,0.8020989306045585,0.020461481564764676,0.0014825341410545497,0.007771422820440185,9,540,931,351,0.8895137549696047,COMPLETE
726,9568.170919006921,2022-04-05 22:51:59.377364,2022-04-05 22:52:06.562932,0 days 00:00:07.185568,8,0.799203926357977,0.02000280486798679,0.0016848258056356847,0.007774360221615445,9,540,935,354,0.8895251979301928,COMPLETE
175,9568.170975360661,2022-04-05 21:46:28.908237,2022-04-05 21:46:35.868151,0 days 00:00:06.959914,8,0.80396477413456,0.020640855999353107,0.001285819729331202,0.007844123835674252,9,540,935,350,0.889826973397329,COMPLETE
375,9568.170976969908,2022-04-05 22:10:01.986745,2022-04-05 22:10:09.043410,0 days 00:00:07.056665,8,0.8068639967263724,0.020602140849389092,0.0011320054190117046,0.00783442873294732,9,540,935,350,0.8896593669523335,COMPLETE
308,9568.170988100823,2022-04-05 22:02:10.287372,2022-04-05 22:02:17.297985,0 days 00:00:07.010613,8,0.7986202694214937,0.020363749083338996,0.0012414215923122818,0.007780842520014001,9,540,935,351,0.889493467067511,COMPLETE
570,9568.17104724779,2022-04-05 22:33:14.545310,2022-04-05 22:33:21.647400,0 days 00:00:07.102090,8,0.7920849585046915,0.020147877290260005,0.0011899535867269098,0.007798048765142527,9,540,935,351,0.8894691602245199,COMPLETE
68,9568.172387798757,2022-04-05 21:34:01.087752,2022-04-05 21:34:08.009148,0 days 00:00:06.921396,8,0.8080287103324627,0.026722559146128397,0.0015787009121891972,0.0076497619317457575,9,541,935,364,0.9064478656113797,COMPLETE
914,9568.172465556321,2022-04-05 23:15:01.205810,2022-04-05 23:15:08.357382,0 days 00:00:07.151572,9,0.7971431073170878,0.020718210481465386,0.0014951962764903075,0.00752612526865883,9,540,932,352,0.8891136626485043,COMPLETE
481,9568.17247113217,2022-04-05 22:22:37.144355,2022-04-05 22:22:44.208267,0 days 00:00:07.063912,8,0.7976242624566279,0.02016940563137157,0.0010989415041484866,0.007534044878034775,9,540,930,350,0.889264284028938,COMPLETE
985,9568.172761583408,2022-04-05 23:23:51.760691,2022-04-05 23:23:59.079562,0 days 00:00:07.318871,10,0.7925185818419191,0.02061594166707636,0.0014554345402168674,0.007644892847618906,9,540,932,354,0.8889667119947398,COMPLETE
957,9568.172788380729,2022-04-05 23:20:20.834681,2022-04-05 23:20:28.217733,0 days 00:00:07.383052,8,0.7914253355054381,0.02078790592600099,0.0013026660020578258,0.007673873509728156,9,540,932,352,0.8891159129042905,COMPLETE
952,9568.172817167431,2022-04-05 23:19:43.915912,2022-04-05 23:19:51.234226,0 days 00:00:07.318314,8,0.7985128488413612,0.02025917997118387,0.001336694950998841,0.007645618567700876,9,540,932,357,0.8878822452724782,COMPLETE
947,9568.172821671724,2022-04-05 23:19:06.760086,2022-04-05 23:19:14.095174,0 days 00:00:07.335088,8,0.7898401709015532,0.022093519763510292,0.001467791655305503,0.007656067372385545,9,540,931,353,0.8889068438799335,COMPLETE
930,9568.17283762022,2022-04-05 23:17:00.294303,2022-04-05 23:17:07.656471,0 days 00:00:07.362168,8,0.7929032380007648,0.020637375485237006,0.001060068455303684,0.007654429701618499,9,540,934,354,0.8883802160592954,COMPLETE
925,9568.172857404046,2022-04-05 23:16:23.245869,2022-04-05 23:16:30.686732,0 days 00:00:07.440863,8,0.8097857385266377,0.021928390192594086,0.0010880723906242736,0.007702535696637564,9,540,934,354,0.889235667991758,COMPLETE
996,9568.172883919338,2022-04-05 23:25:15.498007,2022-04-05 23:25:22.776142,0 days 00:00:07.278135,8,0.8005910729077487,0.022429627633606043,0.0014535652441053763,0.007685295517255451,9,540,932,351,0.8886968464119684,COMPLETE
766,9568.17291000612,2022-04-05 22:56:50.647102,2022-04-05 22:56:58.135235,0 days 00:00:07.488133,8,0.8082215146696382,0.025521110545638874,0.0010924915703487234,0.007800295254287016,9,541,931,350,0.9062362769094396,COMPLETE
935,9568.172911122341,2022-04-05 23:17:37.300923,2022-04-05 23:17:44.647527,0 days 00:00:07.346604,8,0.790970317062638,0.028005688379260957,0.0013272755940597729,0.007660566991724586,9,540,931,353,0.8874472864851173,COMPLETE
326,9568.172923371007,2022-04-05 22:04:16.063598,2022-04-05 22:04:22.966632,0 days 00:00:06.903034,8,0.7965936242216641,0.02426244629903362,0.0012104519164899236,0.007703075466848344,9,540,935,360,0.888948056675188,COMPLETE
500,9568.172925828725,2022-04-05 22:24:52.116217,2022-04-05 22:24:59.168737,0 days 00:00:07.052520,10,0.7905070839770649,0.021846417951647892,0.0013883384496598409,0.007686912804696157,9,540,935,353,0.8884423224462963,COMPLETE
762,9568.172943079311,2022-04-05 22:56:21.774450,2022-04-05 22:56:28.904422,0 days 00:00:07.129972,10,0.7961069003844435,0.020025392815586966,0.001272020220963901,0.007691473693970345,9,540,935,350,0.8878880817111298,COMPLETE
976,9568.172951233682,2022-04-05 23:22:44.887901,2022-04-05 23:22:52.422402,0 days 00:00:07.534501,10,0.80009762251158,0.020230860089954936,0.0014152520582171406,0.007741320619029316,9,541,932,353,0.8893648731520946,COMPLETE
486,9568.172957601935,2022-04-05 22:23:12.493233,2022-04-05 22:23:19.719950,0 days 00:00:07.226717,8,0.7933690156283785,0.022019089462063306,0.0012189577691606233,0.007695777413776603,9,540,935,350,0.8885803668870761,COMPLETE
967,9568.172963072537,2022-04-05 23:21:36.729876,2022-04-05 23:21:44.281285,0 days 00:00:07.551409,10,0.7789827429769287,0.02069658515539278,0.001436731128143446,0.007735942816867049,9,540,932,352,0.8891349263197006,COMPLETE
778,9568.17298913005,2022-04-05 22:58:18.062099,2022-04-05 22:58:25.550981,0 days 00:00:07.488882,8,0.7996078939839991,0.021417673259043587,0.0010208579741644171,0.00774416783118881,9,540,935,350,0.8892333174078206,COMPLETE
622,9568.173004828928,2022-04-05 22:39:29.053023,2022-04-05 22:39:36.233189,0 days 00:00:07.180166,10,0.796793715787747,0.02062908548768231,0.0010898039010127268,0.007757706541740051,9,540,935,352,0.8894647144798382,COMPLETE
859,9568.173006568777,2022-04-05 23:08:15.151134,2022-04-05 23:08:22.465917,0 days 00:00:07.314783,8,0.8039665583402786,0.022136379753374364,0.0015007541641008223,0.007749334756482206,9,540,934,353,0.889245406648636,COMPLETE
869,9568.173013344456,2022-04-05 23:09:28.405523,2022-04-05 23:09:35.695059,0 days 00:00:07.289536,8,0.8081508018558407,0.021193226586279878,0.0010154764744731914,0.00775224012236245,9,540,935,351,0.889306460635796,COMPLETE
343,9568.173039973819,2022-04-05 22:06:16.038802,2022-04-05 22:06:23.108628,0 days 00:00:07.069826,8,0.7952723348411637,0.020456425736169927,0.0012351444569114283,0.007727569478238737,9,540,935,350,0.8886445175824585,COMPLETE
848,9568.173068210388,2022-04-05 23:06:54.151108,2022-04-05 23:07:01.406326,0 days 00:00:07.255218,8,0.803140857001337,0.023348794316803267,0.0010957097688223995,0.007731351524058267,9,540,931,352,0.8885902354194711,COMPLETE
142,9568.173071212932,2022-04-05 21:42:37.341876,2022-04-05 21:42:44.433014,0 days 00:00:07.091138,8,0.7973083300246582,0.02017855520066097,0.0011153073543198476,0.007745442469290252,9,540,935,351,0.8886721587457919,COMPLETE
457,9568.17307334621,2022-04-05 22:19:45.255006,2022-04-05 22:19:52.328218,0 days 00:00:07.073212,8,0.7916410575518922,0.020664972885598928,0.0011068333067705534,0.007777173712193376,9,540,934,351,0.8894514173442073,COMPLETE
768,9568.173089075863,2022-04-05 22:57:05.315200,2022-04-05 22:57:12.619423,0 days 00:00:07.304223,9,0.7989152127822655,0.02197089825344972,0.0010643190081834105,0.007772837861110925,9,540,935,351,0.8891493924086532,COMPLETE
